vz,vzPull,vy,vyPull,uncM,eleZ0,posZ0,projY,eleTrkTanLambda,posTrkTanLambda,signal
-4.16492,-0.208976069543,-0.096166,-0.603455384737,0.101235,0.49820047,0.29608944,-0.046827,-0.0283041,0.0300149,0
0.27922,0.230310568804,-0.068073,-1.29009649284,0.109422,-0.64514281,0.16350612,-0.106258,-0.0301756,0.032264,0
2.10789,2.79342263205,-0.122287,1.2322240028,0.0930617,0.19366572,-0.75816127,0.0120259,-0.0503894,-0.0396468,0
2.62197,0.493697489083,0.0525593,-1.45214231325,0.106558,0.57479439,-0.39853663,-0.0038791,0.0371721,0.0301178,0
-0.70863,-0.035756124742,-0.046583,-1.64196179482,0.097245,0.32366685,0.16772911,0.0213082,0.0579721,0.0314724,0
1.63174,-1.83760131547,-0.02164,0.612219546513,0.0999254,-0.18282415,-0.41500818,0.0945596,-0.0362612,0.0603037,0
-1.08184,2.37191682592,-0.131628,1.57305009921,0.0906383,0.13964735,-0.25431998,0.0923507,-0.0288845,0.0304476,0
3.739087,-0.269987172433,0.0289627,-0.784809403205,0.0918621,0.43633814,-0.47152283,0.1485061,0.0369359,-0.0371777,0
0.74155,-0.293585878473,0.0183261,1.04133507129,0.100813,0.15681697,0.07486416,0.0195654,-0.0683174,0.0256437,0
-1.99838,1.29333584606,-0.056916,-0.0715841141936,0.0952284,-0.33682741,0.01074764,-0.051321,-0.0358872,0.0340978,0
-0.7939,3.5475400663,0.0160652,-0.402407243516,0.103608,-0.56875124,-0.36972441,-0.085748,0.0609328,0.0348123,0
-3.52291,-0.309108899147,-0.032118,0.908575328003,0.0919522,-0.30758911,-0.39076063,0.0650142,0.0254765,-0.0412229,0
3.09255,1.63834976662,-0.0078302,1.87682633294,0.0950169,0.19440301,0.18539685,0.0054877,-0.0513537,-0.0292429,0
-0.80805,0.859748561525,0.0045152,0.55728085341,0.096291,0.42995924,0.21142665,-0.088562,-0.0472503,-0.0373169,0
-0.1858,1.78193652056,-0.054839,-0.616280675378,0.0905406,0.2615527,0.36300405,0.0512128,0.0405307,0.0503608,0
2.155,0.262529152107,0.0220319,-0.0171044310499,0.0906546,0.33831161,-0.36460313,0.0527687,-0.0519565,0.0267684,0
-0.68803,1.12749840765,-0.049159,-0.210610521451,0.100212,0.05625462,0.2011175,-0.053579,-0.054317,0.0273049,0
1.22694,1.1008254456,-0.175861,0.647495626884,0.0949641,0.13799102,0.17660616,0.1376813,0.0399601,0.0472971,0
-0.80446,-0.786938442756,0.0178792,0.715222041826,0.097466,0.12555355,-0.47455008,-0.14902,-0.0519398,0.0340898,0
-0.01229,-1.35806491659,0.0985586,-0.0995236682209,0.0967195,0.05472307,-0.42488185,0.0660939,-0.0474228,0.0333587,0
1.47653,-1.16443038076,0.0624305,-0.765147678247,0.0900147,-0.53197586,0.25590731,-0.116568,0.0297031,0.0299959,0
1.13783,0.618948271568,-0.101702,-0.701844131293,0.0919194,0.41593515,0.55989818,-0.023746,-0.0461061,-0.030871,0
-0.22262,1.93477547741,-0.036145,-0.636279750929,0.0981669,-0.59384821,0.27717459,-0.026909,-0.0490887,0.046368,0
-1.73569,-2.04250118207,0.0497548,0.0632390511635,0.0948854,0.08947873,-0.33737679,-0.03144,0.0460684,-0.036523,0
3.22086,0.957444351719,0.1788685,2.52940643495,0.0957814,-0.55872318,0.32877585,0.0257328,-0.0353159,0.0267804,0
-1.24894,-0.489239993124,-0.108303,-1.51790839328,0.102826,0.10572805,-0.2942882,0.07358686,-0.0344798,-0.0496236,0
0.57577,0.508824790785,0.0589004,-0.120206494955,0.102037,0.14469486,-0.50688715,-0.106543,-0.0346522,0.0359883,0
-0.27164,1.44820336621,0.008212,0.0834530641705,0.102219,-0.37199907,-0.34397434,0.0040679,0.0276474,-0.0409089,0
-2.73177,-1.82880797463,0.1469717,1.53216570668,0.0992031,0.40794663,-0.24500119,0.0395662,0.0536186,-0.0521916,0
1.64258,2.22203026634,-0.021641,-0.137487396946,0.0978896,0.18377362,-0.32477723,-0.029194,0.0532048,0.0511746,0
-0.29356,1.39613237318,0.0505462,-0.254096321204,0.0989517,0.23374598,-0.60148868,0.0272422,0.0360431,-0.0485411,0
-0.0858,-0.504190784912,-0.078493,-0.514059610548,0.0968229,-0.31862926,-0.05398408,0.0391428,0.030019,0.036596,0
5.89901,-1.01860846259,-0.044877,0.743720038208,0.105255,-0.31565881,-0.48262886,-0.116281,0.0340072,0.0582408,0
0.78946,0.246783215775,0.0906213,-1.09184585458,0.104984,-0.40459135,0.29569667,0.0358341,0.052156,-0.0407326,0
-0.72176,1.11095146666,0.0418865,0.318773021899,0.0921605,-0.23367173,0.37846013,0.0297118,0.0348915,0.0411047,0
0.35092,-0.39165592968,0.08482871,0.141380046656,0.10914,0.18748672,-0.33291886,-0.128883,-0.0341048,0.0223945,0
-3.8289,0.0657195097089,-0.040699,0.362955318323,0.0913482,0.22767471,-0.37989797,-0.148716,0.0338492,0.0526025,0
0.00183,0.31646395046,-0.04274,0.637185303797,0.0924718,0.19670349,-0.49516674,-0.048331,0.023131,-0.0573674,0
0.09111,-0.28973739708,-0.069491,1.47034736402,0.0933846,0.26928772,0.2226096,0.1041378,-0.0278179,-0.0235649,0
1.33457,-0.149588446423,-0.057581,-0.549281276415,0.0908949,-0.46176264,-0.3928169,0.0248024,-0.0489066,-0.0479112,0
1.01253,-0.405877478228,0.0006472,-0.416662759132,0.103208,-0.1434516,0.74711701,-0.038753,0.0627226,0.0563934,0
1.6131,0.00292509206272,-0.022779,-0.0904895172114,0.0917668,0.17590443,0.23765866,-0.11224,-0.0354304,-0.0451592,0
4.103177,0.00572063697936,0.0913711,-0.181607835582,0.106346,0.34702918,-0.29325584,-0.062237,0.0584079,0.0366428,0
-0.0183,-0.0888752987673,0.0486669,1.73975816902,0.105619,0.13877562,0.38757118,0.0994997,-0.0329958,-0.0353445,0
2.166,-0.205155404905,0.1526837,-0.448106992857,0.101754,-0.51053095,0.19879272,-0.02769,0.0384602,0.0350702,0
-1.19351,0.2673882329,-0.079122,1.1742208428,0.0929603,-0.43484859,0.46962584,0.0348501,-0.0458568,-0.0385277,0
7.13648,0.0270821980001,-0.0126368,-0.380734067727,0.0951452,0.40234162,0.37431357,-0.031882,0.0537597,0.0338539,0
0.65151,1.06252305516,-0.037747,-1.55149898525,0.104352,0.52308078,-0.48154557,0.0650365,0.0623674,0.0487897,0
2.08082,0.865393045834,0.1652416,-1.38892024513,0.0998637,-0.37736854,0.37061305,-0.02225,0.0620693,0.0429509,0
3.21105,-0.469993353479,-0.024574,-0.241551920029,0.0914017,0.21254256,-0.30507998,0.0117087,-0.0273328,0.0409191,0
-1.56524,1.88618720417,0.0288205,-1.38847755366,0.109721,0.15007662,-0.39912079,-0.0143086,0.048795,0.0431699,0
0.27797,0.888534386428,-0.030587,0.999275254981,0.0962065,-0.60738802,-0.42040938,-0.120904,0.0541506,0.047318,0
-2.61378,-0.746838244447,0.0008624,-0.900605959179,0.10388,-0.38455783,-0.37073079,0.0272475,0.0604748,0.031386,0
1.25942,1.75233072291,0.037331,-0.0976082919112,0.0987909,0.39323615,-0.56334803,-0.059386,-0.0426607,-0.0433496,0
3.19418,0.525089359438,0.142328,-1.5452994076,0.09116,0.20253768,0.47414151,0.1002092,0.0371518,0.044038,0
-1.88535,1.53277706741,-0.149451,0.248716904856,0.107742,0.13591929,0.36822062,-0.168538,-0.0633177,0.0332962,0
-4.1525,-0.0999394790325,0.0387021,1.23997443921,0.10966,-0.33085328,-0.47845662,0.025531,-0.0467286,0.0390413,0
1.63078,1.96378175915,-0.143686,-1.35685946235,0.0933617,0.30711103,0.44406468,0.0429299,0.0365253,-0.0380102,0
-1.1218,1.09751373527,-0.065178,-0.499047322187,0.0952175,0.13065085,0.27276994,0.1006375,-0.0476124,-0.0241519,0
1.66243,1.57051585913,0.0270743,0.372453482334,0.104444,-0.65877774,-0.21021596,0.0413566,-0.0433035,0.0385412,0
1.38263,-1.35736708767,0.1542222,-0.0684783670849,0.106679,-0.1495015,0.25820338,0.0576289,0.0393494,-0.0288492,0
-0.30359,1.40959430711,0.0243689,-0.920741983943,0.0987932,0.19061377,-0.25715085,0.0186059,0.0274944,0.0314301,0
0.03399,-0.650338887527,0.07590442,0.466660231967,0.0966401,-0.32045171,-0.4578605,-0.0068389,-0.0669228,0.0456371,0
5.31171,0.374875944454,0.0058423,1.59565278397,0.0973003,-0.42470537,0.12747076,0.0368032,-0.043189,0.036863,0
3.28941,0.436521297725,0.0329107,-0.0422142289727,0.105798,0.12933072,-0.38946989,0.0104556,-0.0573556,0.0479773,0
-0.57217,-1.23864643898,0.164797,-1.09322631598,0.101414,-0.43497693,-0.29396304,0.1090834,-0.054314,0.0336222,0
3.964388,-0.406294430919,0.0601529,-0.727989147205,0.103598,0.10722929,0.36660895,-0.064178,-0.0482894,0.0362891,0
-2.55978,-1.74130587319,0.0274457,-0.426321218054,0.0916811,0.27762869,-0.48585255,0.0373873,0.0278794,0.0425149,0
1.00862,-1.24356965482,-0.0017569,-0.0520947103107,0.0901821,-0.54340038,0.28574576,-0.105581,0.0512375,0.0385768,0
1.01859,-1.07745945362,-0.091588,0.675591302891,0.0983466,-0.57929246,0.42619616,-0.0154098,0.0281138,-0.0387212,0
-0.15301,0.530562764807,0.0285146,0.629766613828,0.0962083,-0.53763359,0.11428425,0.0326994,0.0440004,-0.0465408,0
4.131281,0.984254181566,-0.0052276,1.78157557371,0.101755,-0.35301799,-0.7784236,0.0032964,0.0377478,-0.0457287,0
1.29244,1.26392134384,-0.055201,-0.115336889999,0.101704,-0.48019673,-0.40346142,-0.0107622,-0.0221954,0.0531121,0
3.870881,-0.116999816422,0.0343631,3.03019563104,0.0978623,-0.45646331,0.14632314,-0.056686,0.0562041,0.0426146,0
0.91066,0.134894564417,-0.0042731,3.21554142436,0.09862,-0.81295072,-0.56947984,0.0177106,-0.0409664,-0.0208063,0
-0.3306,-1.06385416915,0.0971988,1.4421968426,0.105884,-0.41274146,-0.40705177,0.0582922,-0.0255141,-0.0557275,0
1.81333,2.14656130876,-0.0038486,1.30815590115,0.105363,0.44472523,-0.39626983,0.0395628,0.0577084,-0.0424354,0
0.89557,1.39986253301,-0.053504,-2.23341578418,0.105157,-0.44264841,0.35437932,-0.026305,0.0498492,-0.0329188,0
-0.02448,0.146279379568,-0.110482,0.108569578474,0.100987,-0.67985922,-0.42302036,0.0420434,-0.0341305,0.0420368,0
0.23297,0.947699048604,0.0524785,0.742933083127,0.0945577,-0.30656701,0.14302822,-0.034554,0.042782,-0.0570741,0
12.68912,-0.826247114044,-0.064311,-0.67311898528,0.0970189,-0.39327851,-0.4338851,0.0250193,-0.0329411,-0.0341018,0
5.128967,2.51023915454,-0.07592,-1.56182530651,0.0924181,-0.75691997,0.64129341,-0.054026,-0.0551903,0.0456071,0
1.99563,-2.43768260058,0.0251539,-0.0660188557303,0.104699,-0.27454444,-0.44172662,0.0063074,0.0404204,0.0605722,0
-0.6383,-0.351607548002,0.1297901,1.32661011806,0.0960874,0.1116184,0.0944921,-0.000495,0.0258157,-0.0447451,0
1.52255,-2.14025026431,-0.024984,1.71588196454,0.104068,0.37204845,-0.38515847,0.0404188,-0.0396448,0.0239787,0
-0.01681,1.04360364067,-5.99e-05,0.682048572502,0.0966978,0.09488194,0.1771353,-0.104054,-0.019802,0.0535338,0
-2.41105,-0.688405694335,-0.075563,0.102312660364,0.0994426,0.24836874,-0.3889938,-0.090182,-0.0539722,-0.0524022,0
-1.17292,-0.228623119825,0.07591506,0.355864655291,0.0970464,-0.32895297,0.17393064,0.0521845,-0.0581546,0.0597183,0
0.63851,-0.073904818825,-0.027314,-0.0639671986151,0.0928422,0.25392275,0.13614922,0.08170142,-0.04169,-0.0354295,0
-2.6522,2.46412287939,-0.051047,0.172304961861,0.0927956,0.19143773,0.48989928,0.0083086,-0.0583396,0.0441091,0
3.326692,0.671200744158,0.0361969,-0.238022957663,0.0930905,0.25807204,-0.60639098,-0.0019669,0.0323079,0.0306744,0
-0.10171,0.110965129069,0.0151789,-0.625220925291,0.091394,-0.46874946,0.19468432,-0.061609,0.0252886,0.0536464,0
-2.2965,2.06590816367,-0.119613,-0.461194027824,0.0914107,0.27246775,-0.13842916,-0.054926,0.0571,-0.0323467,0
3.819394,0.190976739369,-0.0093285,-1.26253484165,0.109038,0.58706211,-0.61561308,0.0249442,0.0332094,-0.0425055,0
-0.29263,-0.299272995787,0.014186,0.963172505783,0.1018,-0.3806488,-0.3078578,-0.0111704,-0.0582489,-0.0219205,0
-0.52608,-1.09188686194,-0.005595,-0.811679041272,0.104618,0.15225053,0.12091758,0.0386532,0.0303935,0.0623926,0
0.13118,-0.0606801463015,0.0043568,-0.0380764443658,0.102998,0.5010758,0.4954812,0.0065367,0.0348239,0.0649664,0
0.25603,-0.954933747686,-0.022835,0.55654696519,0.102358,-0.7019962,-0.29927315,0.0505551,-0.0534369,-0.0489055,0
1.37337,1.66376582664,0.0682345,3.02128262588,0.0984601,0.4633944,-0.33285656,0.0079832,0.0428945,0.0412373,0
1.23551,0.732026085315,0.0050813,-0.0936994176499,0.0992042,-0.55369527,-0.28144395,0.1450054,-0.032755,-0.0500146,0
-0.29763,1.67730255779,0.0410507,-0.797407085333,0.0959078,-0.29935473,0.33165826,0.1493523,-0.0303392,0.0532105,0
-2.25032,-1.08366856844,-0.009282,-2.44193571896,0.0934871,-0.59422841,-0.40570025,-0.032405,-0.0336834,0.0337011,0
5.74777,-0.241984089413,-0.027145,1.44568995812,0.103457,0.47614948,-0.34236782,0.1217367,0.0533062,0.0289184,0
0.57054,0.194220176821,-0.16814,-1.76048573569,0.103939,0.5878487,0.283237,-0.0114257,-0.0281424,0.0481542,0
0.55302,-0.187452517815,0.028062,0.550829917129,0.100832,-0.44882559,-0.43298894,-0.099166,-0.0593549,0.0256634,0
-0.4403,0.632308992249,0.0003363,-0.566241412444,0.10825,-0.45624833,0.31970936,0.0737886,-0.0583618,0.029206,0
2.8006,0.353542133716,0.0038428,0.505477888467,0.107171,-0.38802588,0.18837433,0.0567697,-0.0332751,-0.0297947,0
5.247251,-0.755625378074,-0.159723,0.799919220503,0.106828,-0.56407534,0.33155106,0.0095936,-0.0442338,-0.0309823,0
0.34381,2.51102096587,0.0535653,-1.26323367259,0.10201,0.53442119,0.43971228,-0.0172658,0.034834,-0.0239774,0
-0.88475,-0.549382446331,0.0360526,-0.265237719052,0.104059,-0.58330765,0.36251336,-0.020158,0.0534623,0.0334916,0
0.61915,0.816646930765,0.0125089,-0.977203036255,0.101626,-0.46904537,0.19554218,-0.042155,0.0270251,-0.0393349,0
0.38798,-0.0494434775048,0.0045716,-0.492400111884,0.0983972,0.31563432,-0.39984437,0.0758116,-0.0404518,-0.0492727,0
1.29315,-0.483419933647,0.0034717,0.0340074401362,0.0921946,-0.68855619,-0.59356065,-0.0195387,0.0338525,0.0297504,0
1.73029,1.13176522886,-0.025756,-1.88625511619,0.108898,0.32099171,-0.2803083,-0.049629,-0.0411287,0.0446914,0
-6.2481,-0.592429169257,-0.089311,-1.00753065084,0.0936969,0.24270879,0.3186473,0.08935946,0.059136,0.0345466,0
4.0197,-0.704803332484,0.0398941,-0.313439641004,0.100814,-0.50864695,0.1622049,0.0363252,0.0426442,-0.031543,0
-1.43169,-0.952538857353,-0.053409,0.338510890909,0.109326,0.31718167,0.27025162,0.08150662,0.026684,-0.0299217,0
-1.69913,-1.20639115378,0.0514325,-0.441580248991,0.107609,-0.18351477,0.07738577,-0.03698,0.0470412,-0.0405694,0
-2.26976,1.4540581291,0.0348301,-0.164624675186,0.0982157,-0.30702473,0.17878478,0.0309994,0.0582762,-0.0386611,0
-1.86432,1.49248739524,0.0696151,2.46624546227,0.10008,0.37212809,-0.1505626,-0.046726,0.0488657,-0.0455629,0
0.06875,1.20621140963,0.0123363,-1.5073049715,0.091611,0.2632833,-0.20144479,0.1169118,0.0339379,-0.0327646,0
1.47711,3.83655936963,-0.0054468,-0.0131919732532,0.103841,0.33854774,-0.41443174,-0.021451,0.0403913,0.0568503,0
-0.37276,1.33803335019,-0.037666,1.04117506018,0.0901901,-0.34303829,-0.5127095,0.0053719,0.0441999,0.0497273,0
1.49547,0.550703860594,-0.100761,-0.600560693845,0.0924495,0.36233506,0.23318014,-0.051456,0.0475042,0.037544,0
0.43346,-0.698537422822,-0.0151556,0.735378236025,0.106141,-0.44641403,0.25059981,0.0234844,-0.0364295,-0.036734,0
-1.88639,0.70644607105,0.0493283,-2.4961566559,0.0950723,0.29596673,-0.34087399,0.0630028,-0.0541891,-0.0545029,0
0.0403,3.63699988696,-0.070525,-0.764542899471,0.0919125,-0.17401316,-0.49506231,-0.02284,0.0506209,0.0410048,0
-1.82239,0.27007415305,0.07685784,-0.243089311822,0.0930803,-0.4625052,0.06989397,-0.071902,0.0321498,0.0473253,0
-2.08812,1.48531077129,0.0934614,-0.957759068351,0.0916667,0.19912973,0.1052919,-0.046576,-0.0540221,0.0357953,0
-5.15705,-1.53451043101,0.0126105,3.06519574004,0.0961971,0.30052448,0.17549562,-0.094928,0.0288292,0.0522929,0
2.16416,0.333603300314,0.0683512,-0.823405341281,0.10253,-0.36378656,0.25344882,0.0473066,-0.0501964,-0.0633735,0
-0.11406,1.73522419184,0.0123846,0.86675498038,0.0986051,0.17623817,0.38952052,-0.046797,0.0477043,0.0387756,0
-0.48733,0.174823038736,0.08517239,-0.463038153443,0.0926789,-0.26140625,0.08886296,-0.031004,0.0282318,0.0375763,0
0.35976,0.755732498484,-0.071612,1.15431337152,0.102648,-0.38143626,0.41969466,0.1519345,0.0361779,-0.0444706,0
3.756943,-0.676844692776,-0.096064,0.819303962656,0.103328,0.06462899,0.38956117,0.08696251,0.0261493,-0.0418359,0
-1.53922,0.92071785168,-0.055923,-1.07676159756,0.0947433,0.24830249,-0.43515672,0.0047722,0.0501509,-0.0296379,0
1.10204,1.24766192201,0.0169972,0.893364105576,0.106516,0.28538648,-0.28310987,0.0610635,0.0450613,0.0563805,0
2.31378,-0.899079262562,0.0196064,-1.59913839263,0.0970088,0.36691075,0.45658206,0.0317254,-0.0520137,-0.0392253,0
-2.15917,1.36449697162,-0.076287,2.07661073226,0.0961281,0.36113648,0.10743143,0.0538624,-0.033448,0.0483352,0
-0.20677,0.426221186798,0.0481571,1.04260328585,0.0927556,0.19280551,-0.46765928,0.1408954,0.0287779,0.0251594,0
-0.59208,0.36836552613,-0.046321,0.768246563808,0.101263,-0.38624352,-0.39444453,-0.030671,0.0611793,-0.0247339,0
-0.19113,0.799875686012,-0.020755,-2.2484469115,0.100105,-0.44683193,0.12615523,0.0002874,-0.0361735,0.0423178,0
-0.87216,-0.316794902945,0.08670139,1.91864892426,0.101204,0.28613363,0.35608329,-0.0036674,0.0299476,-0.0225115,0
-1.68719,-0.151162856102,-0.029087,1.2235613996,0.0939781,0.45755602,0.53069245,-0.051792,-0.0478559,-0.0467394,0
-1.52728,-0.898505804714,0.0697184,0.1779548899,0.108711,0.18611835,0.38971375,-0.063125,0.036932,-0.0561302,0
-2.5365,-0.911804531577,-0.022773,-1.12002191506,0.103943,-0.55260521,-0.31051268,-0.0149904,-0.0308533,0.0339499,0
1.4242,2.49029323957,-0.094516,-0.200491528974,0.0943666,0.21112982,0.23819394,-0.040432,-0.033175,0.0520694,0
0.03491,-0.388926986872,0.0159534,-1.25178995175,0.109244,-0.31648565,-0.63457262,-0.057844,0.026098,-0.0290083,0
-2.85644,0.605174283792,-0.0189542,-0.0664108437212,0.101258,0.23874708,0.47599636,-0.083683,-0.044115,-0.0378944,0
-1.35506,-0.295594185649,-0.049187,-0.265333967145,0.0976359,-0.27799025,0.06355593,-0.041195,-0.0421895,-0.0406424,0
-1.60287,0.745062141097,-0.033855,1.6774084081,0.0969148,0.3249159,0.28607922,0.0055305,0.0397948,-0.0365083,0
4.501887,1.62069172162,-0.064742,0.668308648936,0.0971092,0.2423493,0.55544627,-0.0169202,0.0517273,-0.0542056,0
-0.53301,1.5704840246,-0.062644,1.00575107923,0.0946323,-0.37132316,-1.0445555,-0.0199212,0.0507523,-0.0489533,0
-0.2825,-1.58535370243,0.0491509,-0.146696935669,0.0947322,-0.31341883,-0.77235334,-0.0111385,-0.0585239,-0.0290054,0
1.27628,2.59663015036,0.0463365,0.194776087113,0.0906102,0.12558942,0.12625232,-0.045384,0.0546394,0.0405698,0
0.69343,-1.1952222577,-0.05136,0.719529137993,0.108874,0.31967902,-0.34306228,0.1378498,-0.0328518,0.0424328,0
-0.01777,-0.431459618145,-0.0055588,0.49548079577,0.101953,0.3540861,0.26437907,-0.02653,-0.0471387,-0.0352161,0
-1.64637,1.29677729531,-0.0126182,2.17011875375,0.0979994,-0.50456439,0.09644974,-0.112833,-0.0426751,-0.0339087,0
-3.94004,2.21828457401,0.0311448,-1.0638968525,0.0930769,-0.44733946,-0.33818389,0.0272182,-0.0250144,-0.0297989,0
1.08334,1.6835101661,-0.03943,-0.645159924949,0.104585,-0.40933977,0.37728341,0.0466108,0.0326598,-0.0188266,0
-1.87042,0.97317412324,-0.056719,1.40134550887,0.0941956,-0.29234908,0.22374878,0.0489196,-0.0317192,-0.0387656,0
2.00746,1.36983535614,0.0081063,1.48126530861,0.0991433,-0.51721939,0.01545046,0.0901255,0.0494998,0.0528603,0
0.19253,-0.0644586217098,0.0161783,-1.70535526759,0.0997369,0.25107136,-0.82810035,0.0113461,0.0517697,-0.0350899,0
4.964666,-1.2207108321,0.0659598,1.3378853346,0.103222,0.24053681,-0.39702329,-0.090024,0.0398277,-0.0417703,0
0.96379,0.354834818723,-0.0074859,0.208967810552,0.0923587,-0.36151654,-0.39523412,0.1501686,-0.0382246,0.0354264,0
1.35028,0.863519283015,-0.049956,-2.06329249667,0.0901569,-0.44645752,-0.36699352,-0.0154178,0.0360906,0.0479569,0
0.40183,0.339523762916,-0.079995,-1.52322529729,0.0976052,-0.4428196,-0.4246061,-0.090109,0.0270579,-0.0247416,0
1.77173,0.674265183414,-0.078791,-0.517882794915,0.0948392,-0.37368357,-0.55200383,0.0197256,-0.0308096,-0.0455228,0
-3.42048,1.21261371924,-0.079342,-0.480939864548,0.0949113,-0.09952684,-0.6828561,0.0397304,-0.0324715,0.043033,0
3.982054,0.19706739513,-0.029547,-1.31315676477,0.100102,0.66581482,0.58287205,-0.022006,-0.0281158,-0.0300818,0
2.8426,0.610987695882,0.1012685,-0.738118445072,0.104569,0.36687036,-0.31005524,0.0140002,0.0416531,0.0295732,0
-1.12341,-0.327821184572,-0.068399,-0.548956479211,0.104837,-0.44258167,0.29613559,0.0603029,-0.0309654,0.0254377,0
-0.35726,0.790927422278,0.0135915,-0.630823890355,0.104011,0.42251983,0.2877509,-0.053145,0.0301039,-0.0505167,0
-0.93669,2.57726686925,-0.091496,1.03162640917,0.0969828,0.16271545,-0.29916115,-0.023909,-0.024907,-0.0247899,0
2.55318,0.830115404539,-0.078562,-2.17588468265,0.104507,-0.4304047,-0.31540564,0.0126481,0.0619186,0.0412445,0
-0.52518,0.069021608534,0.07069096,-1.2115523482,0.0988188,0.29779545,-0.22619687,0.0248193,-0.0646974,-0.0334565,0
-1.36167,0.581107378948,-0.0180142,-0.395297398877,0.103973,0.33475258,-0.42683981,0.0604459,-0.0267277,0.0586888,0
3.0492,0.561365673323,0.0382761,0.197241135402,0.090945,0.45962191,0.32636731,0.1401021,0.0412992,0.0537941,0
-1.39557,-1.74846481186,-0.064136,1.29455749493,0.0964422,0.37742248,-0.44608503,-0.033694,0.0393612,-0.034622,0
-2.20645,-0.9709195771,0.1087906,-0.539108976469,0.0954993,0.32813461,-0.45612333,-0.0174877,-0.0291945,0.0228644,0
-0.16089,0.0693895561582,-0.055831,1.46046964125,0.092383,-0.24580947,0.16734727,-0.103422,0.0505074,-0.0323703,0
-4.60143,-0.490191571455,-0.059192,2.35952165369,0.0918816,0.03988263,-0.35190351,0.0045764,0.0462963,-0.0545517,0
0.51677,-0.468262766269,0.1202933,2.47449778352,0.0959049,-0.60130678,0.43726276,0.0196143,-0.0393245,0.0553025,0
-1.50519,0.20976582661,0.160032,-0.0284876578129,0.100932,-0.32479849,-0.35132964,0.0050974,0.0554428,0.0277846,0
-0.83338,-0.133792955115,-0.096966,-0.0146255672641,0.108213,-0.59415423,0.19641967,-0.034464,-0.0381227,-0.033549,0
0.48347,-0.917361507915,0.0160823,-0.762600708562,0.0996928,0.09158477,0.52688492,0.08479116,-0.0391504,-0.0408953,0
